25097,310000,上海,92,1,1010505600,1358523273,mep
25170,310000,上海,104,1,1010592000,1358523273,mep
25243,310000,上海,212,1,1010678400,1358523273,mep
25256,310000,上海,143,1,1010764800,1358523273,mep
25329,310000,上海,151,1,1010851200,1358523274,mep
25342,310000,上海,141,1,1010937600,1358523274,mep
25415,310000,上海,72,1,1011024000,1358523274,mep
25428,310000,上海,51,1,1011110400,1358523274,mep
25501,310000,上海,57,1,1011196800,1358523274,mep
25514,310000,上海,49,,1011283200,1358523274,mep
25587,310000,上海,62,1,1011369600,1358523274,mep
25660,310000,上海,75,1,1011456000,1358523274,mep
25673,310000,上海,144,1,1011542400,1358523274,mep
25746,310000,上海,118,1,1011628800,1358523274,mep
25759,310000,上海,94,1,1011715200,1358523274,mep
25832,310000,上海,56,1,1011801600,1358523275,mep
25845,310000,上海,36,,1011888000,1358523275,mep
25918,310000,上海,24,,1011974400,1358523275,mep
25991,310000,上海,81,1,1012060800,1358523275,mep
26004,310000,上海,80,1,1012147200,1358523275,mep
26077,310000,上海,114,1,1012233600,1358523275,mep
26090,310000,上海,139,1,1012320000,1358523275,mep
26163,310000,上海,100,1,1012406400,1358523275,mep
26176,310000,上海,71,1,1012492800,1358523275,mep
26249,310000,上海,108,1,1012579200,1358523275,mep
26322,310000,上海,149,1,1012665600,1358523275,mep
26335,310000,上海,97,1,1012752000,1358523275,mep
26408,310000,上海,99,1,1012838400,1358523276,mep
26421,310000,上海,97,1,1012924800,1358523276,mep
26494,310000,上海,127,1,1013011200,1358523276,mep
26507,310000,上海,107,1,1013097600,1358523276,mep
26580,310000,上海,100,1,1013184000,1358523276,mep
26653,310000,上海,50,,1013270400,1358523276,mep
26666,310000,上海,137,1,1013356800,1358523276,mep
26739,310000,上海,148,1,1013443200,1358523276,mep
26752,310000,上海,136,1,1013529600,1358523276,mep
26825,310000,上海,68,1,1013616000,1358523276,mep
26838,310000,上海,24,,1013702400,1358523276,mep
26911,310000,上海,60,1,1013788800,1358523276,mep
26924,310000,上海,60,1,1013875200,1358523277,mep
26997,310000,上海,75,1,1013961600,1358523277,mep
27070,310000,上海,33,,1014048000,1358523277,mep
27083,310000,上海,39,,1014134400,1358523277,mep
27156,310000,上海,51,1,1014220800,1358523277,mep
27169,310000,上海,69,1,1014307200,1358523277,mep
27242,310000,上海,65,1,1014393600,1358523277,mep
27255,310000,上海,54,1,1014480000,1358523277,mep
27328,310000,上海,56,1,1014566400,1358523277,mep
27401,310000,上海,65,1,1014652800,1358523277,mep
27414,310000,上海,56,1,1014739200,1358523277,mep
27487,310000,上海,49,,1014825600,1358523278,mep
27500,310000,上海,85,1,1014912000,1358523278,mep
27573,310000,上海,58,1,1014998400,1358523278,mep
27586,310000,上海,61,1,1015084800,1358523278,mep
27659,310000,上海,42,,1015171200,1358523278,mep
27732,310000,上海,43,,1015257600,1358523278,mep
27745,310000,上海,90,1,1015344000,1358523278,mep
27818,310000,上海,131,1,1015430400,1358523278,mep
27874,310000,上海,108,1,1015603200,1358523278,mep
27887,310000,上海,110,1,1015689600,1358523278,mep
27960,310000,上海,92,1,1015776000,1358523278,mep
28033,310000,上海,81,1,1015862400,1358523279,mep
28046,310000,上海,54,1,1015948800,1358523279,mep
28119,310000,上海,60,1,1016035200,1358523279,mep
28132,310000,上海,100,1,1016121600,1358523279,mep
28205,310000,上海,128,1,1016208000,1358523279,mep
28218,310000,上海,79,1,1016294400,1358523279,mep
28291,310000,上海,158,1,1016380800,1358523279,mep
28304,310000,上海,134,1,1016467200,1358523279,mep
28377,310000,上海,110,1,1016553600,1358523279,mep
28450,310000,上海,129,1,1016640000,1358523279,mep
28463,310000,上海,401,1,1016726400,1358523279,mep
28536,310000,上海,180,1,1016812800,1358523279,mep
28549,310000,上海,114,1,1016899200,1358523279,mep
28622,310000,上海,45,,1016985600,1358523280,mep
28635,310000,上海,53,1,1017072000,1358523280,mep
28708,310000,上海,59,1,1017158400,1358523280,mep
28781,310000,上海,70,1,1017244800,1358523280,mep
28794,310000,上海,87,1,1017331200,1358523280,mep
28867,310000,上海,110,1,1017417600,1358523280,mep
28880,310000,上海,208,1,1017504000,1358523280,mep
28953,310000,上海,156,1,1017590400,1358523280,mep
28966,310000,上海,133,1,1017676800,1358523280,mep
29039,310000,上海,110,1,1017763200,1358523280,mep
29112,310000,上海,113,1,1017849600,1358523280,mep
29125,310000,上海,71,1,1017936000,1358523281,mep
29198,310000,上海,66,1,1018022400,1358523281,mep
29211,310000,上海,110,1,1018108800,1358523281,mep
29284,310000,上海,434,1,1018195200,1358523281,mep
29297,310000,上海,154,1,1018281600,1358523281,mep
29370,310000,上海,154,1,1018368000,1358523281,mep
29443,310000,上海,78,1,1018454400,1358523281,mep
29499,310000,上海,122,1,1018627200,1358523281,mep
29512,310000,上海,106,1,1018713600,1358523281,mep
29585,310000,上海,80,1,1018800000,1358523281,mep
29598,310000,上海,78,1,1018886400,1358523281,mep
29671,310000,上海,82,1,1018972800,1358523282,mep
29684,310000,上海,94,1,1019059200,1358523282,mep
29757,310000,上海,54,1,1019145600,1358523282,mep
29830,310000,上海,28,,1019232000,1358523282,mep
29843,310000,上海,75,1,1019318400,1358523282,mep
29916,310000,上海,74,1,1019404800,1358523282,mep
29929,310000,上海,90,1,1019491200,1358523282,mep
30002,310000,上海,54,1,1019577600,1358523282,mep
30015,310000,上海,65,1,1019664000,1358523282,mep
30088,310000,上海,54,1,1019750400,1358523282,mep
30161,310000,上海,52,1,1019836800,1358523283,mep
30174,310000,上海,51,1,1019923200,1358523283,mep
30247,310000,上海,56,1,1020009600,1358523283,mep
30260,310000,上海,66,1,1020096000,1358523283,mep
30333,310000,上海,66,1,1020182400,1358523283,mep
30346,310000,上海,61,1,1020268800,1358523283,mep
30419,310000,上海,94,1,1020355200,1358523283,mep
30492,310000,上海,57,1,1020441600,1358523283,mep
30505,310000,上海,30,,1020528000,1358523283,mep
30561,310000,上海,53,1,1020700800,1358523283,mep
30634,310000,上海,56,1,1020787200,1358523283,mep
30647,310000,上海,46,,1020873600,1358523283,mep
30720,310000,上海,28,,1020960000,1358523284,mep
30793,310000,上海,52,1,1021046400,1358523284,mep
30806,310000,上海,44,,1021132800,1358523284,mep
30879,310000,上海,52,1,1021219200,1358523284,mep
30892,310000,上海,37,,1021305600,1358523284,mep
30965,310000,上海,57,1,1021392000,1358523284,mep
30978,310000,上海,60,1,1021478400,1358523284,mep
31051,310000,上海,84,1,1021564800,1358523284,mep
31064,310000,上海,75,1,1021651200,1358523284,mep
31137,310000,上海,84,1,1021737600,1358523284,mep
31210,310000,上海,101,1,1021824000,1358523285,mep
31223,310000,上海,55,1,1021910400,1358523285,mep
31296,310000,上海,21,,1021996800,1358523285,mep
31309,310000,上海,49,,1022083200,1358523285,mep
31382,310000,上海,106,1,1022169600,1358523285,mep
31395,310000,上海,89,1,1022256000,1358523285,mep
31468,310000,上海,129,1,1022342400,1358523285,mep
31541,310000,上海,82,1,1022428800,1358523285,mep
31554,310000,上海,111,1,1022515200,1358523285,mep
31627,310000,上海,90,1,1022601600,1358523286,mep
31640,310000,上海,59,1,1022688000,1358523286,mep
31713,310000,上海,56,1,1022774400,1358523286,mep
31726,310000,上海,76,1,1022860800,1358523286,mep
31799,310000,上海,70,1,1022947200,1358523286,mep
31872,310000,上海,65,1,1023033600,1358523286,mep
31885,310000,上海,65,1,1023120000,1358523286,mep
31958,310000,上海,72,1,1023206400,1358523286,mep
31971,310000,上海,72,1,1023292800,1358523286,mep
32044,310000,上海,55,1,1023379200,1358523286,mep
32057,310000,上海,34,,1023465600,1358523286,mep
32130,310000,上海,36,,1023552000,1358523287,mep
32203,310000,上海,48,,1023638400,1358523287,mep
32216,310000,上海,81,1,1023724800,1358523287,mep
32289,310000,上海,113,1,1023811200,1358523287,mep
32302,310000,上海,112,1,1023897600,1358523287,mep
32375,310000,上海,60,1,1023984000,1358523287,mep
32388,310000,上海,64,1,1024070400,1358523287,mep
32461,310000,上海,48,,1024156800,1358523287,mep
32474,310000,上海,46,,1024243200,1358523287,mep
32590,310000,上海,54,1,1024416000,1358523287,mep
32603,310000,上海,53,1,1024502400,1358523288,mep
32676,310000,上海,57,1,1024588800,1358523288,mep
32732,310000,上海,56,1,1024761600,1358523288,mep
32745,310000,上海,79,1,1024848000,1358523288,mep
32818,310000,上海,47,,1024934400,1358523288,mep
32866,310000,上海,29,,1025020800,1358523288,mep
32939,310000,上海,37,,1025107200,1358523288,mep
33012,310000,上海,26,,1025193600,1358523288,mep
33025,310000,上海,20,,1025280000,1358523288,mep
33098,310000,上海,48,,1025366400,1358523288,mep
33111,310000,上海,50,,1025452800,1358523289,mep
33184,310000,上海,75,1,1025539200,1358523289,mep
33197,310000,上海,45,,1025625600,1358523289,mep
33270,310000,上海,32,,1025712000,1358523289,mep
33343,310000,上海,19,,1025798400,1358523289,mep
33356,310000,上海,56,1,1025884800,1358523289,mep
33429,310000,上海,79,1,1025971200,1358523289,mep
33442,310000,上海,68,1,1026057600,1358523289,mep
33515,310000,上海,53,1,1026144000,1358523289,mep
33528,310000,上海,55,1,1026230400,1358523289,mep
33601,310000,上海,72,1,1026316800,1358523289,mep
33614,310000,上海,85,1,1026403200,1358523290,mep
33687,310000,上海,77,1,1026489600,1358523290,mep
33760,310000,上海,97,1,1026576000,1358523290,mep
33773,310000,上海,107,1,1026662400,1358523290,mep
33846,310000,上海,155,1,1026748800,1358523290,mep
33859,310000,上海,93,1,1026835200,1358523290,mep
33932,310000,上海,81,1,1026921600,1358523290,mep
33945,310000,上海,74,1,1027008000,1358523290,mep
34018,310000,上海,66,1,1027094400,1358523290,mep
34091,310000,上海,54,1,1027180800,1358523291,mep
34104,310000,上海,46,,1027267200,1358523291,mep
34177,310000,上海,55,1,1027353600,1358523291,mep
34190,310000,上海,53,1,1027440000,1358523291,mep
34263,310000,上海,60,1,1027526400,1358523291,mep
34276,310000,上海,65,1,1027612800,1358523291,mep
34349,310000,上海,60,1,1027699200,1358523291,mep
34422,310000,上海,82,1,1027785600,1358523291,mep
34435,310000,上海,59,1,1027872000,1358523291,mep
34508,310000,上海,52,1,1027958400,1358523291,mep
34521,310000,上海,47,,1028044800,1358523291,mep
34594,310000,上海,38,,1028131200,1358523291,mep
34607,310000,上海,34,,1028217600,1358523292,mep
34680,310000,上海,34,,1028304000,1358523292,mep
34753,310000,上海,34,,1028390400,1358523292,mep
34766,310000,上海,38,,1028476800,1358523292,mep
34839,310000,上海,49,,1028563200,1358523292,mep
34852,310000,上海,46,,1028649600,1358523292,mep
34925,310000,上海,53,1,1028736000,1358523292,mep
34938,310000,上海,50,,1028822400,1358523292,mep
35011,310000,上海,47,,1028908800,1358523292,mep
35024,310000,上海,66,1,1028995200,1358523292,mep
35097,310000,上海,60,1,1029081600,1358523293,mep
35170,310000,上海,59,1,1029168000,1358523293,mep
35183,310000,上海,44,,1029254400,1358523293,mep
35256,310000,上海,59,1,1029340800,1358523293,mep
35269,310000,上海,40,,1029427200,1358523293,mep
35342,310000,上海,55,1,1029513600,1358523293,mep
35355,310000,上海,82,1,1029600000,1358523293,mep
35428,310000,上海,68,1,1029686400,1358523293,mep
35501,310000,上海,65,1,1029772800,1358523293,mep
35514,310000,上海,58,1,1029859200,1358523293,mep
35587,310000,上海,63,1,1029945600,1358523294,mep
35600,310000,上海,93,1,1030032000,1358523294,mep
35673,310000,上海,90,1,1030118400,1358523294,mep
35686,310000,上海,63,1,1030204800,1358523294,mep
35759,310000,上海,63,1,1030291200,1358523294,mep
35832,310000,上海,77,1,1030377600,1358523294,mep
35845,310000,上海,70,1,1030464000,1358523294,mep
35918,310000,上海,62,1,1030550400,1358523294,mep
35931,310000,上海,53,1,1030636800,1358523294,mep
36004,310000,上海,62,1,1030723200,1358523294,mep
36017,310000,上海,90,1,1030809600,1358523295,mep
36090,310000,上海,121,1,1030896000,1358523295,mep
36163,310000,上海,94,1,1030982400,1358523295,mep
36176,310000,上海,87,1,1031068800,1358523295,mep
36249,310000,上海,86,1,1031155200,1358523295,mep
36262,310000,上海,55,1,1031241600,1358523295,mep
36335,310000,上海,51,1,1031328000,1358523295,mep
36348,310000,上海,51,1,1031414400,1358523295,mep
36421,310000,上海,46,,1031500800,1358523295,mep
36434,310000,上海,46,,1031587200,1358523295,mep
36507,310000,上海,54,1,1031673600,1358523295,mep
36580,310000,上海,57,1,1031760000,1358523296,mep
36593,310000,上海,54,1,1031846400,1358523296,mep
36666,310000,上海,45,,1031932800,1358523296,mep
36679,310000,上海,39,,1032019200,1358523296,mep
36752,310000,上海,24,,1032105600,1358523296,mep
36765,310000,上海,54,1,1032192000,1358523296,mep
36838,310000,上海,44,,1032278400,1358523296,mep
36911,310000,上海,42,,1032364800,1358523296,mep
36924,310000,上海,44,,1032451200,1358523296,mep
36997,310000,上海,56,1,1032537600,1358523296,mep
37010,310000,上海,61,1,1032624000,1358523296,mep
37083,310000,上海,85,1,1032710400,1358523297,mep
37096,310000,上海,140,1,1032796800,1358523297,mep
37139,310000,上海,123,1,1032883200,1358523297,mep
37212,310000,上海,96,1,1032969600,1358523297,mep
37225,310000,上海,58,1,1033056000,1358523297,mep
37298,310000,上海,122,1,1033142400,1358523297,mep
37311,310000,上海,153,1,1033228800,1358523297,mep
37384,310000,上海,117,1,1033315200,1358523297,mep
37397,310000,上海,106,1,1033401600,1358523297,mep
37470,310000,上海,112,1,1033488000,1358523297,mep
37543,310000,上海,102,1,1033574400,1358523297,mep
37556,310000,上海,127,1,1033660800,1358523297,mep
37629,310000,上海,87,1,1033747200,1358523298,mep
37642,310000,上海,84,1,1033833600,1358523298,mep
37715,310000,上海,94,1,1033920000,1358523298,mep
37728,310000,上海,88,1,1034006400,1358523298,mep
37801,310000,上海,61,1,1034092800,1358523298,mep
37814,310000,上海,49,,1034179200,1358523298,mep
37887,310000,上海,50,,1034265600,1358523298,mep
37960,310000,上海,55,1,1034352000,1358523298,mep
38016,310000,上海,71,1,1034524800,1358523298,mep
38029,310000,上海,102,1,1034611200,1358523298,mep
38102,310000,上海,85,1,1034697600,1358523299,mep
38115,310000,上海,70,1,1034784000,1358523299,mep
38188,310000,上海,51,1,1034870400,1358523299,mep
38244,310000,上海,52,1,1035043200,1358523299,mep
38317,310000,上海,40,,1035129600,1358523299,mep
38330,310000,上海,52,1,1035216000,1358523299,mep
38403,310000,上海,46,,1035302400,1358523299,mep
38416,310000,上海,105,1,1035388800,1358523299,mep
38532,310000,上海,96,1,1035561600,1358523299,mep
38545,310000,上海,72,1,1035648000,1358523299,mep
38618,310000,上海,69,1,1035734400,1358523299,mep
38631,310000,上海,66,1,1035820800,1358523300,mep
38704,310000,上海,54,1,1035907200,1358523300,mep
38717,310000,上海,29,,1035993600,1358523300,mep
38790,310000,上海,42,,1036080000,1358523300,mep
38863,310000,上海,73,1,1036166400,1358523300,mep
38876,310000,上海,101,1,1036252800,1358523300,mep
38949,310000,上海,114,1,1036339200,1358523300,mep
38962,310000,上海,105,1,1036425600,1358523300,mep
39035,310000,上海,73,1,1036512000,1358523300,mep
39048,310000,上海,70,1,1036598400,1358523300,mep
39121,310000,上海,87,1,1036684800,1358523300,mep
39134,310000,上海,62,1,1036771200,1358523300,mep
39207,310000,上海,88,1,1036857600,1358523301,mep
39280,310000,上海,112,1,1036944000,1358523301,mep
39293,310000,上海,239,1,1037030400,1358523301,mep
39366,310000,上海,355,1,1037116800,1358523301,mep
39379,310000,上海,93,1,1037203200,1358523301,mep
39452,310000,上海,62,1,1037289600,1358523301,mep
39465,310000,上海,55,1,1037376000,1358523301,mep
39538,310000,上海,90,1,1037462400,1358523301,mep
39611,310000,上海,64,1,1037548800,1358523301,mep
39624,310000,上海,66,1,1037635200,1358523301,mep
39697,310000,上海,50,,1037721600,1358523302,mep
39710,310000,上海,42,,1037808000,1358523302,mep
39783,310000,上海,46,,1037894400,1358523302,mep
39796,310000,上海,61,1,1037980800,1358523302,mep
39869,310000,上海,57,1,1038067200,1358523302,mep
39942,310000,上海,71,1,1038153600,1358523302,mep
39955,310000,上海,141,1,1038240000,1358523302,mep
40028,310000,上海,89,1,1038326400,1358523302,mep
40041,310000,上海,95,1,1038412800,1358523302,mep
40114,310000,上海,82,1,1038499200,1358523302,mep
40170,310000,上海,101,1,1038672000,1358523302,mep
40243,310000,上海,72,1,1038758400,1358523303,mep
40256,310000,上海,47,,1038844800,1358523303,mep
40329,310000,上海,85,1,1038931200,1358523303,mep
40342,310000,上海,75,1,1039017600,1358523303,mep
40415,310000,上海,38,,1039104000,1358523303,mep
